pattern_id,point_index,x,z
geo_19,40,-1.3541926191279252,-3.675084588573182
geo_19,41,-0.5170624173501125,-3.3283368878755906
geo_19,42,0.32006778442770534,-2.9815891871779967
geo_19,43,1.1571979862055233,-2.634841486480403
geo_19,44,1.994328187983336,-2.2880937857828108
geo_19,45,2.831458389761149,-1.9413460850852193
geo_19,46,3.668588591538967,-1.5945983843876252
geo_19,47,3.0028038384995335,-1.8703757639328056
geo_19,48,2.165674691138329,-2.2171260102276418
geo_19,49,1.3285455437771245,-2.5638762565224775
geo_19,50,0.4914163964158866,-2.910626502817328
geo_19,51,-0.34571275094536097,-3.257376749112182
geo_19,52,-1.1828418983067681,-3.604126995407102
geo_19,53,-1.268514041513903,-3.639613559041067
geo_19,54,-0.431384894152484,-3.2928633127461424
geo_19,55,0.40574425320892477,-2.9461130664512214
geo_19,56,1.2428734005703341,-2.5993628201563004
geo_19,57,2.0800025479317434,-2.2526125738613794
geo_19,58,2.917131695293152,-1.9058623275664588
geo_19,59,3.7542608426545705,-1.559112081271534
geo_20,0,-3.308295380797008,-6.168966431935916
geo_20,1,-0.8196400435460088,-5.4330862461578135
geo_20,2,1.6690152937049902,-4.6972060603797114
geo_20,3,1.0111605542824476,-4.37557178487959
geo_20,4,-1.5831557156933764,-4.30887750635872
geo_20,5,-2.967423439548946,-4.08287731453912
geo_20,6,-0.4787681022979442,-3.3469971287610183
geo_20,7,2.0098872349530534,-2.6111169429829175
geo_20,8,0.1419839494102557,-2.448788580781524
geo_20,9,-2.452332320565569,-2.382094302260654
geo_20,10,-2.6265514983008833,-1.9967881971423256
geo_20,11,-0.1378961610498823,-1.2609080113642235
geo_20,12,1.8671236145138845,-0.5886996552043285
geo_20,13,-0.7271926554619367,-0.5220053766834583
geo_20,14,-3.3215089254377643,-0.4553110981625879
geo_20,15,-2.2856795570528208,0.08930092025446892
geo_20,16,0.20297578019818036,0.8251811060325716
geo_20,17,0.9979470096416921,1.338083548893738
geo_20,18,-1.5963692603341293,1.4047778274146079
geo_20,19,-4.190685530309957,1.4714721059354785
geo_20,20,-1.9448076158047558,2.175390037651264
geo_20,21,0.5438477214462478,2.911270223429367
geo_20,22,0.12877040476949583,3.264866752991803
geo_20,23,-2.465545865206329,3.3315610315126745
geo_20,24,-4.092591011807686,3.5255989692699603
geo_20,25,-1.603935674556698,4.2614791550480575
geo_20,26,0.8847196626943,4.99735934082616
geo_20,27,-0.7404062001026843,5.1916499570898695
geo_20,28,-3.334722470078509,5.258344235610741
geo_20,29,-3.7156018320078448,5.441570026987161
geo_20,30,-1.1319580254465376,5.577591939499768
geo_20,31,1.4623582445292873,5.5108976609788956
geo_20,32,3.4516502414450407,5.364550425808669
geo_20,33,0.9629949041940373,4.628670240030565
geo_20,34,-1.5256604330569663,3.892790054252462
geo_20,35,-0.26278142057434534,3.6508087354017005
geo_20,36,2.331534849401479,3.5841144568808287
geo_20,37,3.1107783001969795,3.2784613084118726
geo_20,38,0.6221229629459805,2.542581122633772
geo_20,39,-1.8665323743050182,1.8067009368556703
geo_20,40,0.6063951842978392,1.7240255313036343
geo_20,41,3.20071145427368,1.6573312527827635
geo_20,42,2.769906358948914,1.192372191015078
geo_20,43,0.2812510216979221,0.456492005236978
geo_20,44,-1.1187444808057743,-0.13606339427356234
geo_20,45,1.4755717891700442,-0.20275767279443246
geo_20,46,4.069888059145884,-0.2694519513153031
geo_20,47,2.4290344177008403,-0.8937169263817202
geo_20,48,-0.05962091955017398,-1.6295971121598265
geo_20,49,-0.2495678759335697,-2.0628465983716286
geo_20,50,2.3447483940422487,-2.129540876892498
geo_20,51,4.576817813703759,-2.243925858000419
geo_20,52,2.088162476452766,-2.979806043778519
geo_20,53,-0.4004928607982478,-3.7156862295566255
geo_20,54,0.619608728938635,-3.989629802469696
geo_20,55,3.2139249989144525,-4.0563240809905645
geo_20,56,4.235945872455684,-4.330014975397217
geo_20,57,1.7472905352046926,-5.065895161175317
geo_20,58,-0.7413648020463218,-5.801775346953423
geo_20,59,-3.308295380797008,-6.168966431935916
