pattern_id,point_index,x,z
geo_19,36,2.907803752035359,-4.321694906845349
geo_19,37,2.738842109980943,-4.652150797251896
geo_19,38,2.569880467926526,-4.982606687658445
geo_19,39,2.599896269699667,-4.662236684902344
geo_19,40,2.6446093089414076,-4.2937941844875915
geo_19,41,2.6733062179252545,-3.9777380856648508
geo_19,42,2.5043445758708383,-4.308193976071398
geo_19,43,2.335382933816422,-4.638649866477945
geo_19,44,2.2131507897463916,-4.816260456041815
geo_19,45,2.2578638289881328,-4.44781795562706
geo_19,46,2.302576868229873,-4.079375455212307
geo_19,47,2.269847041760735,-3.9642371548908986
geo_19,48,2.1008853997063177,-4.294693045297448
geo_19,49,1.9319237576519013,-4.625148935703995
geo_19,50,1.8711183490348573,-4.601841726766532
geo_19,51,1.9158313882765978,-4.233399226351777
geo_19,52,1.9605444275183384,-3.864956725937027
geo_19,53,1.866387865596215,-3.9507362241169464
geo_19,54,1.6974262235417978,-4.2811921145234955
geo_19,55,1.5284645814873827,-4.611648004930041
geo_19,56,1.5290859083233228,-4.3874229974912495
geo_19,57,1.5737989475650636,-4.018980497076495
geo_19,58,1.618511986806804,-3.6505379966617433
geo_19,59,1.7230299523978725,-3.294763468069839
geo_20,0,5.281874700948125,-3.1666163689981968
geo_20,1,5.319909799572511,-3.271116943615428
geo_20,2,5.357944898196898,-3.37561751823266
geo_20,3,5.395979996821284,-3.480118092849892
geo_20,4,5.4340150954456705,-3.5846186674671237
geo_20,5,5.472050194070057,-3.689119242084355
geo_20,6,5.510085292694444,-3.793619816701587
geo_20,7,5.548120391318831,-3.8981203913188187
geo_20,8,5.586155489943217,-4.0026209659360505
geo_20,9,5.624190588567604,-4.107121540553282
geo_20,10,5.66222568719199,-4.211622115170514
geo_20,11,5.7002607858163765,-4.316122689787746
geo_20,12,5.738295884440763,-4.420623264404978
geo_20,13,5.77633098306515,-4.525123839022209
geo_20,14,5.814366081689537,-4.629624413639441
geo_20,15,5.816767262003634,-4.717508619258515
geo_20,16,5.7122666873864025,-4.755543717882902
geo_20,17,5.607766112769171,-4.793578816507289
geo_20,18,5.503265538151939,-4.831613915131675
geo_20,19,5.398764963534707,-4.869649013756062
geo_20,20,5.294264388917475,-4.907684112380449
geo_20,21,5.189763814300244,-4.945719211004835
geo_20,22,5.085263239683012,-4.983754309629221
geo_20,23,4.980762665065781,-5.021789408253608
geo_20,24,4.876262090448549,-5.059824506877995
geo_20,25,4.771761515831317,-5.097859605502381
geo_20,26,4.667260941214085,-5.135894704126768
geo_20,27,4.562760366596853,-5.173929802751155
geo_20,28,4.458259791979621,-5.211964901375541
geo_20,29,4.35375921736239,-5.249999999999928
geo_20,30,4.282491380741471,-5.216767262003731
geo_20,31,4.24445628211708,-5.112266687386487
geo_20,32,4.206421183492689,-5.007766112769245
geo_20,33,4.168386084868299,-4.903265538152001
geo_20,34,4.130350986243908,-4.798764963534758
geo_20,35,4.092315887619517,-4.694264388917515
geo_20,36,4.0542807889951264,-4.589763814300271
geo_20,37,4.016245690370735,-4.485263239683028
geo_20,38,3.978210591746344,-4.3807626650657845
geo_20,39,3.940175493121954,-4.276262090448542
geo_20,40,3.902140394497563,-4.171761515831299
geo_20,41,3.864105295873172,-4.067260941214055
geo_20,42,3.8260701972487814,-3.962760366596812
geo_20,43,3.7880350986243903,-3.8582597919795685
geo_20,44,3.75,-3.7537592173623255
geo_20,45,3.818866656306719,-3.6991077497396674
geo_20,46,3.923367230923962,-3.6610726511152767
geo_20,47,4.027867805541205,-3.623037552490886
geo_20,48,4.132368380158448,-3.5850024538664953
geo_20,49,4.236868954775692,-3.5469673552421046
geo_20,50,4.341369529392935,-3.5089322566177135
geo_20,51,4.4458701040101785,-3.4708971579933228
geo_20,52,4.550370678627422,-3.432862059368932
geo_20,53,4.654871253244664,-3.3948269607445414
geo_20,54,4.759371827861908,-3.3567918621201507
geo_20,55,4.863872402479151,-3.3187567634957595
geo_20,56,4.9683729770963945,-3.280721664871369
geo_20,57,5.072873551713638,-3.242686566246978
geo_20,58,5.177374126330881,-3.204651467622587
geo_20,59,5.281874700948125,-3.1666163689981968
